1COO   	  122076	 1COO   	  283996	  0.42598
1COO   	  122226	 1COO   	  122075
1COO   	  122435	 1COO   	  123066	  0.42590
1COO   	  284486	 1COO   	  284195
1COO   	  122165	 1COO   	  284206	  0.42367
1COO   	  123125	 1COO   	  283865
1COO   	  123616	 1COO   	  283776	  0.41831
1COO   	  284155	 1COO   	  122306
1COO   	  283376	 1COO   	  283465	  0.41255
1COO   	  123295	 1COO   	  121716
1COO   	  284235	 1COO   	  284556	  0.42823
1COO   	  284236	 1COO   	  283206
1COO   	  122495	 1COO   	  284645	  0.42748
1COO   	  123525	 1COO   	  284455
1COO   	  122026	 1COO   	  284766	  0.41050
1COO   	  284765	 1COO   	  122025
1COO   	  121845	 1COO   	  283566	  0.42791
1COO   	  121846	 1COO   	  284676
1COO   	  121705	 1COO   	  283535	  0.40846
1COO   	  283536	 1COO   	  283045
1COO   	  122086	 1COO   	  283575	  0.43042
1COO   	  121986	 1COO   	  122085
1COO   	  284236	 1COO   	  284556	  0.40902
1COO   	  283206	 1COO   	  284235
1COO   	  123035	 1COO   	  123255	  0.41178
1COO   	  123256	 1COO   	  282995
1COO   	  122415	 1COO   	  283435	  0.39241
1COO   	  122665	 1COO   	  122105
1COO   	  122595	 1COO   	  283336	  0.42243
1COO   	  283046	 1COO   	  121706
1COO   	  121756	 1COO   	  122205	  0.41648
1COO   	  284495	 1COO   	  283946
1COO   	  122415	 1COO   	  122665	  0.41323
1COO   	  283435	 1COO   	  122105
1COO   	  122826	 1COO   	  123116	  0.41692
1COO   	  123115	 1COO   	  283166
1COO   	  122936	 1COO   	  283076	  0.42203
1COO   	  284286	 1COO   	  283246
1COO   	  121766	 1COO   	  122575	  0.42628
1COO   	  122576	 1COO   	  284695
1COO   	  122016	 1COO   	  122415	  0.39936
1COO   	  282836	 1COO   	  122665
1COO   	  122936	 1COO   	  283246	  0.40415
1COO   	  283076	 1COO   	  284286
1COO   	  123045	 1COO   	  284256	  0.42003
1COO   	  284255	 1COO   	  123046
1COO   	  123066	 1COO   	  284195	  0.42514
1COO   	  122435	 1COO   	  284486
1COO   	  123295	 1COO   	  283465	  0.40517
1COO   	  121716	 1COO   	  283376
1COO   	  123355	 1COO   	  283826	  0.41788
1COO   	  123575	 1COO   	  283825
1COO   	  283325	 1COO   	  284556	  0.40940
1COO   	  283506	 1COO   	  284236
1COO   	  121945	 1COO   	  283365	  0.40006
1COO   	  122885	 1COO   	  122645
1COO   	  282925	 1COO   	  283095	  0.42549
1COO   	  282926	 1COO   	  283096
1COO   	  121995	 1COO   	  283146	  0.40660
1COO   	  121996	 1COO   	  282915
1COO   	  122896	 1COO   	  123335	  0.43001
1COO   	  122146	 1COO   	  123336
1COO   	  122936	 1COO   	  283076	  0.42345
1COO   	  283246	 1COO   	  284286
1COO   	  121745	 1COO   	  283836	  0.39708
1COO   	  282876	 1COO   	  283835
1COO   	  122415	 1COO   	  122665	  0.41185
1COO   	  122016	 1COO   	  282836
1COO   	  122336	 1COO   	  284565	  0.40878
1COO   	  122335	 1COO   	  284275
1COO   	  122346	 1COO   	  283355	  0.41842
1COO   	  123556	 1COO   	  284736
1COO   	  122406	 1COO   	  283196	  0.42716
1COO   	  122905	 1COO   	  283935
1COO   	  122396	 1COO   	  284105	  0.42591
1COO   	  283515	 1COO   	  284335
1COO   	  283746	 1COO   	  283886	  0.41306
1COO   	  283736	 1COO   	  283885
1COO   	  122415	 1COO   	  282836	  0.42049
1COO   	  122665	 1COO   	  122016
1COO   	  283376	 1COO   	  283625	  0.40612
1COO   	  121716	 1COO   	  121685
1COO   	  283545	 1COO   	  284155	  0.40070
1COO   	  283546	 1COO   	  122306
1COO   	  121846	 1COO   	  122526	  0.41363
1COO   	  284676	 1COO   	  122525
1COO   	  283076	 1COO   	  284286	  0.40081
1COO   	  122936	 1COO   	  283246
1COO   	  122786	 1COO   	  284366	  0.42506
1COO   	  283726	 1COO   	  283395
1COO   	  283336	 1COO   	  283536	  0.42900
1COO   	  122595	 1COO   	  283045
1COO   	  121685	 1COO   	  283625	  0.40884
1COO   	  121716	 1COO   	  283376
1COO   	  122785	 1COO   	  283725	  0.42676
1COO   	  282875	 1COO   	  123535
1COO   	  121776	 1COO   	  284306	  0.40066
1COO   	  123565	 1COO   	  283136
1COO   	  122346	 1COO   	  122736	  0.42210
1COO   	  283355	 1COO   	  121805
1COO   	  283045	 1COO   	  283536	  0.40804
1COO   	  122595	 1COO   	  283336
1COO   	  122625	 1COO   	  284465	  0.41846
1COO   	  121715	 1COO   	  122626
1COO   	  123405	 1COO   	  284636	  0.40375
1COO   	  123406	 1COO   	  284635
1COO   	  122665	 1COO   	  282836	  0.42373
1COO   	  122016	 1COO   	  122415
1COO   	  122526	 1COO   	  284676	  0.41195
1COO   	  121846	 1COO   	  122525
1COO   	  122766	 1COO   	  284086	  0.41334
1COO   	  122765	 1COO   	  284085
1COO   	  122785	 1COO   	  123535	  0.41702
1COO   	  283725	 1COO   	  282875
1COO   	  122785	 1COO   	  283725	  0.39170
1COO   	  123535	 1COO   	  282875
1COO   	  121695	 1COO   	  122996	  0.40250
1COO   	  121696	 1COO   	  121965
1COO   	  122236	 1COO   	  284606	  0.41747
1COO   	  122286	 1COO   	  284605
1COO   	  123416	 1COO   	  284035	  0.42969
1COO   	  122245	 1COO   	  122446
1COO   	  122185	 1COO   	  123365	  0.41884
1COO   	  284425	 1COO   	  123366
1COO   	  283045	 1COO   	  283336	  0.42160
1COO   	  283536	 1COO   	  122595
1COO   	  122476	 1COO   	  283476	  0.41214
1COO   	  283026	 1COO   	  284706
1COO   	  283785	 1COO   	  284025	  0.42616
1COO   	  121725	 1COO   	  284026
1COO   	  284326	 1COO   	  284716	  0.40013
1COO   	  122465	 1COO   	  284715
1COO   	  122056	 1COO   	  283265	  0.41255
1COO   	  122136	 1COO   	  283266
1COO   	  122446	 1COO   	  284035	  0.42870
1COO   	  122245	 1COO   	  123416
1COO   	  282876	 1COO   	  283836	  0.42669
1COO   	  283835	 1COO   	  121745
1COO   	  121895	 1COO   	  122385	  0.42323
1COO   	  121896	 1COO   	  283795
1COO   	  121805	 1COO   	  284665	  0.40318
1COO   	  283355	 1COO   	  122356
1COO   	  122136	 1COO   	  283265	  0.40626
1COO   	  283266	 1COO   	  122056
1COO   	  283236	 1COO   	  283965	  0.41590
1COO   	  122135	 1COO   	  121866
1COO   	  283176	 1COO   	  283996	  0.42680
1COO   	  122225	 1COO   	  122076
1COO   	  121696	 1COO   	  122996	  0.42811
1COO   	  121965	 1COO   	  121695
1COO   	  123286	 1COO   	  284166	  0.39899
1COO   	  284395	 1COO   	  284165
1COO   	  122736	 1COO   	  123556	  0.42261
1COO   	  122346	 1COO   	  284736
1COO   	  282876	 1COO   	  283835	  0.42844
1COO   	  283836	 1COO   	  121745
1COO   	  121866	 1COO   	  283965	  0.42715
1COO   	  122135	 1COO   	  283236
1COO   	  122286	 1COO   	  284606	  0.42759
1COO   	  284605	 1COO   	  122236
1COO   	  121925	 1COO   	  123146	  0.41962
1COO   	  123446	 1COO   	  123145
1COO   	  122356	 1COO   	  284665	  0.42508
1COO   	  283355	 1COO   	  121805
1COO   	  122405	 1COO   	  283196	  0.42695
1COO   	  282955	 1COO   	  122406
1COO   	  121706	 1COO   	  283045	  0.41139
1COO   	  283046	 1COO   	  283336
1COO   	  122105	 1COO   	  282836	  0.41553
1COO   	  283435	 1COO   	  122665
1COO   	  283776	 1COO   	  284156	  0.41983
1COO   	  123616	 1COO   	  122305
1COO   	  122016	 1COO   	  282836	  0.41957
1COO   	  122415	 1COO   	  122105
1COO   	  122116	 1COO   	  122615	  0.42808
1COO   	  283775	 1COO   	  122616
1COO   	  122316	 1COO   	  283436	  0.42995
1COO   	  283735	 1COO   	  122106
1COO   	  122415	 1COO   	  282836	  0.41455
1COO   	  122105	 1COO   	  122016
1COO   	  283175	 1COO   	  283995	  0.41486
1COO   	  122535	 1COO   	  122536
1COO   	  122105	 1COO   	  282836	  0.42894
1COO   	  122016	 1COO   	  122415
1COO   	  123615	 1COO   	  283026	  0.41975
1COO   	  283496	 1COO   	  284706
1COO   	  283355	 1COO   	  284665	  0.41327
1COO   	  121805	 1COO   	  122356
1COO   	  283996	 1COO   	  284636	  0.40631
1COO   	  283176	 1COO   	  123405
1COO   	  283256	 1COO   	  283375	  0.39623
1COO   	  283106	 1COO   	  283466
1COO   	  282876	 1COO   	  283836	  0.39965
1COO   	  283835	 1COO   	  121745
1COO   	  283106	 1COO   	  283256	  0.41142
1COO   	  283466	 1COO   	  283375
1COO   	  284196	 1COO   	  284486	  0.42318
1COO   	  283116	 1COO   	  122435
1COO   	  283425	 1COO   	  283816	  0.40455
1COO   	  283856	 1COO   	  283855
1COO   	  122136	 1COO   	  283266	  0.42460
1COO   	  283265	 1COO   	  122056
1COO   	  282956	 1COO   	  284615	  0.41385
1COO   	  283195	 1COO   	  284616
1COO   	  121706	 1COO   	  283046	  0.40759
1COO   	  283045	 1COO   	  283336
1COO   	  122126	 1COO   	  283015	  0.42897
1COO   	  282835	 1COO   	  283016
1COO   	  283425	 1COO   	  283855	  0.42450
1COO   	  283816	 1COO   	  283856
1COO   	  122076	 1COO   	  283916	  0.41251
1COO   	  122225	 1COO   	  122176
1COO   	  122816	 1COO   	  123585	  0.42294
1COO   	  282985	 1COO   	  123505
1COO   	  283425	 1COO   	  283856	  0.42843
1COO   	  283855	 1COO   	  283816
1COO   	  122055	 1COO   	  284275	  0.40315
1COO   	  283235	 1COO   	  122335
1COO   	  283105	 1COO   	  284466	  0.39622
1COO   	  283255	 1COO   	  284365
1COO   	  122075	 1COO   	  284636	  0.42619
1COO   	  122226	 1COO   	  283996
1COO   	  283766	 1COO   	  284795	  0.40515
1COO   	  283645	 1COO   	  283765
1COO   	  121705	 1COO   	  283045	  0.42345
1COO   	  283535	 1COO   	  283336
1COO   	  283765	 1COO   	  284795	  0.39472
1COO   	  283645	 1COO   	  283766
1COO   	  122625	 1COO   	  283376	  0.40027
1COO   	  284465	 1COO   	  121716
1COO   	  283766	 1COO   	  284796	  0.42026
1COO   	  283645	 1COO   	  123485
1COO   	  283136	 1COO   	  284305	  0.39583
1COO   	  123565	 1COO   	  283135
1COO   	  122846	 1COO   	  284216	  0.42541
1COO   	  122845	 1COO   	  283316
1COO   	  122985	 1COO   	  284776	  0.40563
1COO   	  123386	 1COO   	  284775
1COO   	  123586	 1COO   	  284515	  0.41551
1COO   	  284175	 1COO   	  284516
1COO   	  122055	 1COO   	  122135	  0.39985
1COO   	  284275	 1COO   	  283236
1COO   	  121876	 1COO   	  122446	  0.42152
1COO   	  121875	 1COO   	  284035
1COO   	  122875	 1COO   	  284415	  0.42054
1COO   	  123275	 1COO   	  123186
1COO   	  123226	 1COO   	  282815	  0.42528
1COO   	  123225	 1COO   	  282816
1COO   	  122135	 1COO   	  283236	  0.42768
1COO   	  122055	 1COO   	  284275
1COO   	  122765	 1COO   	  284086	  0.42296
1COO   	  284085	 1COO   	  122766
1COO   	  123365	 1COO   	  284425	  0.42404
1COO   	  122185	 1COO   	  123366
1COO   	  283956	 1COO   	  284756	  0.39606
1COO   	  282905	 1COO   	  122686
1COO   	  122886	 1COO   	  123265	  0.42031
1COO   	  123266	 1COO   	  121946
1COO   	  123425	 1COO   	  123536	  0.41919
1COO   	  122295	 1COO   	  121746
1COO   	  282835	 1COO   	  283475	  0.42162
1COO   	  283016	 1COO   	  122475
1COO   	  122016	 1COO   	  282936	  0.41717
1COO   	  122415	 1COO   	  122416
1COO   	  122475	 1COO   	  283475	  0.41845
1COO   	  283016	 1COO   	  282835
1COO   	  122505	 1COO   	  283405	  0.42906
1COO   	  283426	 1COO   	  284526
1COO   	  122716	 1COO   	  282805	  0.40865
1COO   	  122935	 1COO   	  121825
1COO   	  283785	 1COO   	  284026	  0.39946
1COO   	  284025	 1COO   	  121725
1COO   	  121755	 1COO   	  283916	  0.41924
1COO   	  123135	 1COO   	  122076
1COO   	  121885	 1COO   	  284325	  0.41806
1COO   	  122466	 1COO   	  121886
1COO   	  122106	 1COO   	  122125	  0.42131
1COO   	  283735	 1COO   	  283295
1COO   	  122415	 1COO   	  122426	  0.42952
1COO   	  122416	 1COO   	  122315
1COO   	  123135	 1COO   	  283916	  0.42671
1COO   	  122076	 1COO   	  121755
1COO   	  122505	 1COO   	  283426	  0.41924
1COO   	  283405	 1COO   	  284526
1COO   	  123245	 1COO   	  123605	  0.41633
1COO   	  123495	 1COO   	  123276
1COO   	  123365	 1COO   	  284426	  0.41954
1COO   	  284425	 1COO   	  122186
1COO   	  122615	 1COO   	  284366	  0.42284
1COO   	  122116	 1COO   	  122786
1COO   	  122876	 1COO   	  283305	  0.42531
1COO   	  123185	 1COO   	  283306
1COO   	  121985	 1COO   	  283406	  0.41348
1COO   	  283976	 1COO   	  283815
1COO   	  122296	 1COO   	  123536	  0.42392
1COO   	  283626	 1COO   	  123425
1COO   	  122116	 1COO   	  122616	  0.39334
1COO   	  122786	 1COO   	  283775
1COO   	  122275	 1COO   	  284055	  0.41572
1COO   	  122276	 1COO   	  284056
1COO   	  122586	 1COO   	  284545	  0.42424
1COO   	  123486	 1COO   	  122436
1COO   	  121756	 1COO   	  283946	  0.41237
1COO   	  122205	 1COO   	  284495
1COO   	  122845	 1COO   	  283395	  0.41554
1COO   	  283316	 1COO   	  283726
1COO   	  284065	 1COO   	  284476	  0.41520
1COO   	  284066	 1COO   	  284475
1COO   	  121735	 1COO   	  123375	  0.42734
1COO   	  122585	 1COO   	  122375
1COO   	  122185	 1COO   	  284426	  0.40284
1COO   	  123366	 1COO   	  123365
1COO   	  122015	 1COO   	  122725	  0.42716
1COO   	  282935	 1COO   	  122726
1COO   	  121756	 1COO   	  284495	  0.42946
1COO   	  283946	 1COO   	  122205
1COO   	  122615	 1COO   	  122786	  0.40577
1COO   	  284366	 1COO   	  283775
1COO   	  122936	 1COO   	  284286	  0.41511
1COO   	  283246	 1COO   	  283076
1COO   	  121886	 1COO   	  284325	  0.42860
1COO   	  122466	 1COO   	  121885
1COO   	  283105	 1COO   	  284536	  0.41601
1COO   	  284466	 1COO   	  284535
1COO   	  122785	 1COO   	  123536	  0.42160
1COO   	  283725	 1COO   	  122296
1COO   	  282885	 1COO   	  284715	  0.41620
1COO   	  283115	 1COO   	  122465
1COO   	  283236	 1COO   	  284275	  0.40908
1COO   	  122135	 1COO   	  122055
1COO   	  121865	 1COO   	  283965	  0.42207
1COO   	  283966	 1COO   	  121866
1COO   	  123066	 1COO   	  284116	  0.42658
1COO   	  284195	 1COO   	  284115
1COO   	  121946	 1COO   	  123265	  0.40525
1COO   	  123266	 1COO   	  122886
1COO   	  284295	 1COO   	  284446	  0.40678
1COO   	  284296	 1COO   	  284445
1COO   	  122296	 1COO   	  283626	  0.42607
1COO   	  283725	 1COO   	  123425
1COO   	  122385	 1COO   	  283795	  0.42867
1COO   	  121895	 1COO   	  121896
1COO   	  122435	 1COO   	  123616	  0.40115
1COO   	  283116	 1COO   	  122305
1COO   	  122555	 1COO   	  283865	  0.40168
1COO   	  283845	 1COO   	  123125
1COO   	  284295	 1COO   	  284445	  0.42678
1COO   	  284446	 1COO   	  284296
1COO   	  121895	 1COO   	  283515	  0.40626
1COO   	  121896	 1COO   	  284335
1COO   	  122495	 1COO   	  123525	  0.41642
1COO   	  284645	 1COO   	  284455
1COO   	  123385	 1COO   	  284775	  0.42358
1COO   	  122986	 1COO   	  123386
1COO   	  123425	 1COO   	  123536	  0.42557
1COO   	  283725	 1COO   	  122785
1COO   	  122385	 1COO   	  284335	  0.42352
1COO   	  283795	 1COO   	  121896
1COO   	  283736	 1COO   	  283886	  0.42707
1COO   	  283885	 1COO   	  283746
1COO   	  122055	 1COO   	  283236	  0.40474
1COO   	  122135	 1COO   	  284275
1COO   	  123386	 1COO   	  284775	  0.41797
1COO   	  122986	 1COO   	  123385
1COO   	  283736	 1COO   	  283746	  0.41770
1COO   	  283886	 1COO   	  283885
1COO   	  121886	 1COO   	  122466	  0.42648
1COO   	  284325	 1COO   	  121885
1COO   	  122725	 1COO   	  282935	  0.40833
1COO   	  122015	 1COO   	  122726
1COO   	  123226	 1COO   	  284346	  0.39984
1COO   	  282815	 1COO   	  284345
1COO   	  122675	 1COO   	  284026	  0.42102
1COO   	  123306	 1COO   	  283785
1COO   	  123226	 1COO   	  284345	  0.41008
1COO   	  284346	 1COO   	  282815
1COO   	  121756	 1COO   	  122016	  0.42237
1COO   	  284495	 1COO   	  282936
1COO   	  123066	 1COO   	  284196	  0.41037
1COO   	  284116	 1COO   	  284486
1COO   	  122015	 1COO   	  122725	  0.42933
1COO   	  122726	 1COO   	  282935
1COO   	  122446	 1COO   	  284035	  0.41985
1COO   	  121876	 1COO   	  121875
1COO   	  122526	 1COO   	  122966	  0.40018
1COO   	  284676	 1COO   	  122365
1COO   	  121845	 1COO   	  122525	  0.42193
1COO   	  283566	 1COO   	  121846
1COO   	  121925	 1COO   	  123045	  0.40663
1COO   	  123146	 1COO   	  284256
1COO   	  122246	 1COO   	  284476	  0.39873
1COO   	  123415	 1COO   	  284065
1COO   	  122335	 1COO   	  123126	  0.41587
1COO   	  283235	 1COO   	  122166
1COO   	  122415	 1COO   	  122665	  0.41552
1COO   	  122426	 1COO   	  283435
1COO   	  283565	 1COO   	  283946	  0.42400
1COO   	  123136	 1COO   	  122205
1COO   	  283015	 1COO   	  283735	  0.41381
1COO   	  122126	 1COO   	  283295
1COO   	  122415	 1COO   	  122426	  0.39986
1COO   	  122665	 1COO   	  283435
1COO   	  122616	 1COO   	  284366	  0.39925
1COO   	  122116	 1COO   	  283775
1COO   	  122335	 1COO   	  283235	  0.41191
1COO   	  123126	 1COO   	  122166
1COO   	  122366	 1COO   	  284676	  0.41489
1COO   	  122965	 1COO   	  122365
1COO   	  123145	 1COO   	  123665	  0.42701
1COO   	  123446	 1COO   	  122815
1COO   	  284455	 1COO   	  284646	  0.42194
1COO   	  284645	 1COO   	  283006
1COO   	  122475	 1COO   	  282835	  0.41120
1COO   	  283475	 1COO   	  283016
1COO   	  121696	 1COO   	  123595	  0.42281
1COO   	  122996	 1COO   	  123596
1COO   	  121846	 1COO   	  122525	  0.39313
1COO   	  283566	 1COO   	  121845
1COO   	  122695	 1COO   	  123676	  0.42332
1COO   	  284586	 1COO   	  282825
1COO   	  123125	 1COO   	  283865	  0.41141
1COO   	  283845	 1COO   	  122555
1COO   	  123616	 1COO   	  283776	  0.42900
1COO   	  122435	 1COO   	  284156
1COO   	  122365	 1COO   	  122526	  0.42897
1COO   	  122965	 1COO   	  122966
1COO   	  123145	 1COO   	  123446	  0.42555
1COO   	  123665	 1COO   	  122815
1COO   	  283116	 1COO   	  284196	  0.42914
1COO   	  122305	 1COO   	  123066
1COO   	  122426	 1COO   	  122665	  0.43036
1COO   	  122415	 1COO   	  283435
1COO   	  122706	 1COO   	  283635	  0.40099
1COO   	  122705	 1COO   	  283636
1COO   	  123415	 1COO   	  284476	  0.42261
1COO   	  284065	 1COO   	  122246
1COO   	  122435	 1COO   	  123616	  0.41275
1COO   	  284156	 1COO   	  283776
1COO   	  121966	 1COO   	  284796	  0.42353
1COO   	  122995	 1COO   	  283766
1COO   	  122415	 1COO   	  122426	  0.42369
1COO   	  283435	 1COO   	  122665
1COO   	  122975	 1COO   	  282895	  0.39875
1COO   	  122976	 1COO   	  122355
1COO   	  123115	 1COO   	  284296	  0.41377
1COO   	  283166	 1COO   	  284446
1COO   	  283766	 1COO   	  284796	  0.42321
1COO   	  122995	 1COO   	  121966
1COO   	  121745	 1COO   	  122115	  0.42885
1COO   	  283835	 1COO   	  283495
1COO   	  121895	 1COO   	  122385	  0.40440
1COO   	  283515	 1COO   	  284335
1COO   	  122985	 1COO   	  284775	  0.42865
1COO   	  284776	 1COO   	  123386
1COO   	  123066	 1COO   	  284486	  0.41943
1COO   	  122305	 1COO   	  284116
1COO   	  123415	 1COO   	  284066	  0.42256
1COO   	  284476	 1COO   	  284475
1COO   	  121685	 1COO   	  122285	  0.42711
1COO   	  283625	 1COO   	  284416
1COO   	  121685	 1COO   	  283625	  0.41913
1COO   	  122285	 1COO   	  284416
1COO   	  122015	 1COO   	  122205	  0.42674
1COO   	  122725	 1COO   	  123136
1COO   	  284436	 1COO   	  284576	  0.42775
1COO   	  284435	 1COO   	  284276
1COO   	  121805	 1COO   	  122325	  0.42380
1COO   	  122356	 1COO   	  282945
1COO   	  122475	 1COO   	  283016	  0.41288
1COO   	  282835	 1COO   	  283475
1COO   	  122745	 1COO   	  284085	  0.41318
1COO   	  122425	 1COO   	  122766
1COO   	  123135	 1COO   	  123406	  0.42415
1COO   	  283916	 1COO   	  284635
1COO   	  284315	 1COO   	  284725	  0.42716
1COO   	  284285	 1COO   	  284726
1COO   	  283006	 1COO   	  284646	  0.41943
1COO   	  284645	 1COO   	  284455
1COO   	  122446	 1COO   	  283185	  0.42778
1COO   	  284035	 1COO   	  283896
1COO   	  123415	 1COO   	  284475	  0.42966
1COO   	  284066	 1COO   	  284476
1COO   	  122695	 1COO   	  284586	  0.39778
1COO   	  123676	 1COO   	  282825
1COO   	  123175	 1COO   	  284155	  0.41485
1COO   	  123176	 1COO   	  283545
1COO   	  123565	 1COO   	  283136	  0.39633
1COO   	  283135	 1COO   	  284305
1COO   	  283105	 1COO   	  284466	  0.41490
1COO   	  284536	 1COO   	  284535
1COO   	  283176	 1COO   	  284635	  0.39211
1COO   	  123405	 1COO   	  283916
1COO   	  123136	 1COO   	  283946	  0.41163
1COO   	  122725	 1COO   	  283565
1COO   	  123175	 1COO   	  283545	  0.41216
1COO   	  284155	 1COO   	  123176
1COO   	  123115	 1COO   	  283166	  0.39513
1COO   	  284296	 1COO   	  284446
1COO   	  282966	 1COO   	  283986	  0.42110
1COO   	  282965	 1COO   	  123646
1COO   	  123046	 1COO   	  123146	  0.42362
1COO   	  284255	 1COO   	  284256
1COO   	  282835	 1COO   	  283015	  0.39319
1COO   	  283475	 1COO   	  283735
1COO   	  283615	 1COO   	  284405	  0.41927
1COO   	  283616	 1COO   	  121775
1COO   	  283626	 1COO   	  284366	  0.42093
1COO   	  122296	 1COO   	  122616
1COO   	  122005	 1COO   	  283386	  0.41650
1COO   	  122006	 1COO   	  283385
1COO   	  283746	 1COO   	  284705	  0.41961
1COO   	  283736	 1COO   	  283025
1COO   	  122216	 1COO   	  122825	  0.38967
1COO   	  122215	 1COO   	  283165
1COO   	  283076	 1COO   	  284286	  0.41553
1COO   	  283246	 1COO   	  122936
1COO   	  282935	 1COO   	  284646	  0.39259
1COO   	  122726	 1COO   	  283006
1COO   	  122805	 1COO   	  123096	  0.42768
1COO   	  284375	 1COO   	  123095
1COO   	  122885	 1COO   	  283366	  0.41132
1COO   	  122645	 1COO   	  123015
1COO   	  123415	 1COO   	  284066	  0.42794
1COO   	  284475	 1COO   	  284476
1COO   	  283475	 1COO   	  283736	  0.42288
1COO   	  283735	 1COO   	  283025
1COO   	  284085	 1COO   	  284386	  0.40561
1COO   	  122745	 1COO   	  284385
1COO   	  122735	 1COO   	  284575	  0.41954
1COO   	  123555	 1COO   	  122485
1COO   	  122015	 1COO   	  122726	  0.40838
1COO   	  122205	 1COO   	  283006
1COO   	  123146	 1COO   	  284255	  0.41614
1COO   	  123046	 1COO   	  284256
1COO   	  121756	 1COO   	  284495	  0.41146
1COO   	  122016	 1COO   	  282936
1COO   	  122206	 1COO   	  283526	  0.41267
1COO   	  122175	 1COO   	  122145
1COO   	  123246	 1COO   	  284295	  0.40347
1COO   	  123155	 1COO   	  284445
1COO   	  283475	 1COO   	  283746	  0.42053
1COO   	  283736	 1COO   	  284705
1COO   	  283126	 1COO   	  283286	  0.42828
1COO   	  283125	 1COO   	  283085
1COO   	  121876	 1COO   	  283186	  0.42653
1COO   	  121875	 1COO   	  283895
1COO   	  283015	 1COO   	  283025	  0.40806
1COO   	  282835	 1COO   	  283735
1COO   	  121755	 1COO   	  122176	  0.41168
1COO   	  122076	 1COO   	  122225
1COO   	  122015	 1COO   	  122205	  0.39595
1COO   	  122726	 1COO   	  283006
1COO   	  122725	 1COO   	  123136	  0.42810
1COO   	  283565	 1COO   	  283946
1COO   	  284206	 1COO   	  284525	  0.42878
1COO   	  122165	 1COO   	  283576
1COO   	  122585	 1COO   	  122676	  0.42734
1COO   	  122375	 1COO   	  123305
1COO   	  122645	 1COO   	  283956	  0.38958
1COO   	  123015	 1COO   	  284756
1COO   	  121755	 1COO   	  122225	  0.42804
1COO   	  122176	 1COO   	  122076
1COO   	  283195	 1COO   	  284365	  0.42603
1COO   	  284616	 1COO   	  283255
1COO   	  122705	 1COO   	  283635	  0.40380
1COO   	  283636	 1COO   	  122706
1COO   	  121865	 1COO   	  122056	  0.42061
1COO   	  283965	 1COO   	  283265
1COO   	  122726	 1COO   	  123525	  0.42639
1COO   	  283006	 1COO   	  122495
1COO   	  122936	 1COO   	  284286	  0.43008
1COO   	  283246	 1COO   	  283076
1COO   	  123136	 1COO   	  283946	  0.42031
1COO   	  122725	 1COO   	  283565
1COO   	  123275	 1COO   	  123476	  0.42755
1COO   	  123186	 1COO   	  123475
1COO   	  283625	 1COO   	  284365	  0.41481
1COO   	  121685	 1COO   	  283195
1COO   	  284075	 1COO   	  284705	  0.42729
1COO   	  284626	 1COO   	  283736
1COO   	  122936	 1COO   	  283076	  0.42277
1COO   	  284286	 1COO   	  283246
1COO   	  121755	 1COO   	  283916	  0.40691
1COO   	  122225	 1COO   	  123405
1COO   	  122176	 1COO   	  123406	  0.39218
1COO   	  122076	 1COO   	  123135
1COO   	  123005	 1COO   	  284725	  0.42061
1COO   	  123006	 1COO   	  284315
1COO   	  122286	 1COO   	  282945	  0.42040
1COO   	  284606	 1COO   	  122356
1COO   	  121875	 1COO   	  122776	  0.39843
1COO   	  283895	 1COO   	  122445
1COO   	  121986	 1COO   	  284155	  0.42014
1COO   	  122085	 1COO   	  123176
1COO   	  122625	 1COO   	  283396	  0.41548
1COO   	  283376	 1COO   	  123426
1COO   	  123046	 1COO   	  284255	  0.42872
1COO   	  284256	 1COO   	  123146
1COO   	  123155	 1COO   	  284295	  0.40677
1COO   	  284445	 1COO   	  123246
1COO   	  283025	 1COO   	  283475	  0.41867
1COO   	  283015	 1COO   	  283746
1COO   	  121755	 1COO   	  122076	  0.41536
1COO   	  283916	 1COO   	  123135
1COO   	  122666	 1COO   	  284646	  0.40011
1COO   	  122746	 1COO   	  282935
1COO   	  282836	 1COO   	  284495	  0.39862
1COO   	  122105	 1COO   	  121756
1COO   	  283735	 1COO   	  283746	  0.42604
1COO   	  282835	 1COO   	  283015
1COO   	  121756	 1COO   	  284495	  0.42759
1COO   	  122105	 1COO   	  282836
1COO   	  122746	 1COO   	  284646	  0.42888
1COO   	  282935	 1COO   	  122666
1COO   	  121756	 1COO   	  282836	  0.42232
1COO   	  284495	 1COO   	  122105
1COO   	  122746	 1COO   	  123525	  0.41320
1COO   	  284646	 1COO   	  122726
1COO   	  122965	 1COO   	  284676	  0.41476
1COO   	  122966	 1COO   	  122366
1COO   	  123176	 1COO   	  283546	  0.41704
1COO   	  122085	 1COO   	  122306
1COO   	  122625	 1COO   	  283376	  0.40801
1COO   	  283396	 1COO   	  123426
1COO   	  283765	 1COO   	  284796	  0.41388
1COO   	  284795	 1COO   	  283766
1COO   	  122056	 1COO   	  283265	  0.43040
1COO   	  121865	 1COO   	  283965
1COO   	  122966	 1COO   	  284676	  0.40548
1COO   	  122366	 1COO   	  122965
1COO   	  283195	 1COO   	  283255	  0.41606
1COO   	  121685	 1COO   	  284616
1COO   	  284296	 1COO   	  284445	  0.39425
1COO   	  284446	 1COO   	  123246
1COO   	  122345	 1COO   	  284336	  0.42760
1COO   	  284146	 1COO   	  284106
